,loss,f1_score,val_loss,val_f1_score
374,0.3890148103237152,0.8755595684051514,1.1062103509902954,0.7335970401763916
375,0.3875623941421509,0.8822206258773804,0.9192279577255249,0.7912141680717468
376,0.3767092525959015,0.8859481811523438,1.0870542526245117,0.7444792985916138
377,0.41738229990005493,0.8765853643417358,1.0157139301300049,0.7434567213058472
378,0.365719199180603,0.8957393765449524,0.9570961594581604,0.7639157176017761
379,0.35660675168037415,0.8933668732643127,0.915534496307373,0.7498263716697693
380,0.3360506594181061,0.9007887244224548,0.9998904466629028,0.7560855150222778
381,0.36840835213661194,0.8895847797393799,0.9009793996810913,0.7472683787345886
382,0.32700756192207336,0.9064891934394836,0.9676417708396912,0.7646468877792358
383,0.3431429862976074,0.9026533365249634,0.9899514317512512,0.7401483058929443
384,0.3407237231731415,0.902740478515625,1.0089579820632935,0.7465782165527344
385,0.3377320468425751,0.9029725790023804,1.1117430925369263,0.7273134589195251
386,0.375032514333725,0.8924272656440735,0.9821605682373047,0.7526528239250183
387,0.3340052366256714,0.8972854614257812,0.9828210473060608,0.7332850098609924
388,0.3483670651912689,0.896777331829071,1.064675211906433,0.7281752228736877
389,0.36923885345458984,0.8891541957855225,1.0670437812805176,0.7135726809501648
390,0.3240026831626892,0.9026911854743958,1.1056053638458252,0.7110922336578369
391,0.3354648947715759,0.9017654657363892,0.9873853325843811,0.7559670209884644
392,0.37321603298187256,0.8905200362205505,1.2398427724838257,0.722591757774353
393,0.3754240572452545,0.8871204257011414,0.9813477396965027,0.7565222978591919
394,0.355447381734848,0.8921734690666199,1.0984036922454834,0.7412943840026855
395,0.33595243096351624,0.8985299468040466,1.0598584413528442,0.7599377632141113
396,0.3333682715892792,0.9071696400642395,0.9780669212341309,0.7699423432350159
397,0.3305578827857971,0.9037127494812012,1.1549949645996094,0.7201603651046753
398,0.3557228744029999,0.8924545049667358,1.0066308975219727,0.7688464522361755
399,0.32914915680885315,0.9038273692131042,1.003374695777893,0.7701355218887329
400,0.36407315731048584,0.8980146050453186,0.9492585062980652,0.7581474184989929
401,0.3400314748287201,0.9024736285209656,1.058934211730957,0.7379854321479797
402,0.33479928970336914,0.8976125121116638,1.0197232961654663,0.74663245677948
403,0.3415546715259552,0.9004632830619812,1.0627467632293701,0.7545534372329712
404,0.3013380765914917,0.9081356525421143,0.9537809491157532,0.7518755197525024
405,0.34012123942375183,0.8964982628822327,1.1146411895751953,0.7366005778312683
406,0.33019912242889404,0.9059563279151917,1.0360851287841797,0.7516262531280518
407,0.3216325342655182,0.9024916887283325,1.032808780670166,0.7621391415596008
408,0.3520320653915405,0.8954854607582092,1.028845191001892,0.7489863634109497
409,0.3489099442958832,0.8956243991851807,1.0390007495880127,0.7414581775665283
410,0.3171658515930176,0.9018165469169617,1.091508388519287,0.7582798600196838
411,0.32447782158851624,0.9069560766220093,0.9167076349258423,0.7478379011154175
412,0.3188903033733368,0.9106809496879578,1.0712664127349854,0.7305877208709717
413,0.31960415840148926,0.9039005041122437,0.9962759017944336,0.771197497844696
414,0.31118205189704895,0.9132654070854187,0.986995279788971,0.7693586945533752
415,0.3290487229824066,0.8977647423744202,1.0999971628189087,0.7381524443626404
416,0.3141859769821167,0.9031170010566711,1.2781469821929932,0.7128077149391174
417,0.30365830659866333,0.9131399393081665,1.057809829711914,0.7425274848937988
418,0.31717610359191895,0.9088993668556213,1.0306270122528076,0.7578718066215515
419,0.33786505460739136,0.903190553188324,0.9957175254821777,0.7594473958015442
420,0.35518401861190796,0.8954908847808838,1.075429081916809,0.7415978908538818
421,0.3182920813560486,0.9067436456680298,0.9960896968841553,0.7568560838699341
422,0.32537534832954407,0.8999398946762085,0.9322298765182495,0.7423179149627686
423,0.34367305040359497,0.8996190428733826,0.9937229752540588,0.747560977935791
424,0.2945273518562317,0.910647451877594,0.8784301280975342,0.7589358687400818
425,0.3125602900981903,0.9083406329154968,1.003046989440918,0.7474486827850342
426,0.31288444995880127,0.9059581160545349,1.0262939929962158,0.7682923078536987
427,0.30478614568710327,0.9109237790107727,1.0567984580993652,0.7417595386505127
428,0.3388376235961914,0.8973734378814697,1.158097505569458,0.7275703549385071
429,0.29134684801101685,0.916364312171936,0.9654719233512878,0.7740720510482788
430,0.3689819574356079,0.8910086154937744,0.9778163433074951,0.7671492099761963
431,0.29414868354797363,0.9123681783676147,1.0707179307937622,0.7421155571937561
432,0.31047293543815613,0.9135044813156128,1.0092240571975708,0.7640697360038757
433,0.3067135214805603,0.9116399884223938,1.5758763551712036,0.6756023168563843
434,0.3948982357978821,0.8833616375923157,1.0594741106033325,0.7279261946678162
435,0.3033112585544586,0.9137665629386902,1.032196283340454,0.7333632707595825
436,0.28767332434654236,0.9115330576896667,0.9459158778190613,0.7491474747657776
437,0.2775132656097412,0.9182945489883423,0.976794421672821,0.7531978487968445
438,0.30189356207847595,0.9099244475364685,1.2005877494812012,0.6939075589179993
439,0.28779223561286926,0.9171494841575623,0.999684751033783,0.7420836091041565
440,0.30015552043914795,0.9117246270179749,1.1249513626098633,0.7477197051048279
441,0.3024114668369293,0.9108259081840515,1.0134214162826538,0.762529730796814
442,0.27208584547042847,0.9137458205223083,1.1915338039398193,0.7246374487876892
443,0.32597512006759644,0.9058263301849365,0.9779441952705383,0.7638475298881531
444,0.3145293593406677,0.9115626811981201,0.9228305816650391,0.7722816467285156
445,0.3395857810974121,0.9014115929603577,0.9338862299919128,0.7658816576004028
446,0.2996433675289154,0.9201521277427673,1.177121639251709,0.7475921511650085
447,0.31765955686569214,0.9054815173149109,1.1185771226882935,0.7548816204071045
448,0.31959816813468933,0.9102140665054321,1.019982933998108,0.7490515112876892
449,0.30503517389297485,0.912759006023407,1.091345191001892,0.7125821113586426
450,0.31873205304145813,0.9081906676292419,1.1917524337768555,0.727143406867981
451,0.3185136914253235,0.911508321762085,1.044636607170105,0.7354167103767395
452,0.2859945595264435,0.918336033821106,0.9701573848724365,0.7768388986587524
453,0.28578391671180725,0.920304536819458,1.1040277481079102,0.7619032263755798
454,0.32955583930015564,0.9067838788032532,1.0176361799240112,0.7222954034805298
455,0.28839731216430664,0.9244818687438965,1.1201533079147339,0.7463252544403076
456,0.2678746283054352,0.92533278465271,1.0934374332427979,0.7262775301933289
457,0.30360400676727295,0.9082653522491455,1.0697951316833496,0.7501408457756042
458,0.2801889181137085,0.9149068593978882,1.0449186563491821,0.752753734588623
459,0.2814011871814728,0.9195953607559204,1.0909521579742432,0.7244516611099243
460,0.3007914125919342,0.9098665118217468,1.0525524616241455,0.7480378150939941
461,0.30137544870376587,0.9123298525810242,1.036798357963562,0.7663083672523499
462,0.2910767197608948,0.9179332256317139,0.989376962184906,0.772654116153717
463,0.2865738570690155,0.9199880957603455,1.1926465034484863,0.7311404347419739
464,0.2843639552593231,0.9192186594009399,1.01986825466156,0.7367179989814758
465,0.2879240810871124,0.9168684482574463,0.967370867729187,0.7648012042045593
466,0.29301437735557556,0.9158905148506165,1.0240157842636108,0.7684755921363831
467,0.29261258244514465,0.916197657585144,1.1314986944198608,0.7407029867172241
468,0.28583377599716187,0.9231643080711365,1.032365083694458,0.7601559162139893
469,0.25639718770980835,0.9255419969558716,1.0245168209075928,0.7532703876495361
470,0.2797142565250397,0.9199650287628174,1.0774339437484741,0.7404106259346008
471,0.2985883355140686,0.9163057208061218,0.970319390296936,0.7742222547531128
472,0.3055874705314636,0.9091717600822449,1.1232060194015503,0.7332746982574463
473,0.32030028104782104,0.9072744250297546,1.2596328258514404,0.690578818321228
474,0.3091150224208832,0.9059907793998718,1.0347745418548584,0.7209699153900146
475,0.28120657801628113,0.9238810539245605,1.01202392578125,0.7586528658866882
476,0.3065051734447479,0.9163619875907898,1.0246739387512207,0.749564528465271
477,0.2886086404323578,0.9155843257904053,1.240066647529602,0.687958836555481
478,0.2952379882335663,0.914716362953186,1.0332056283950806,0.7523835897445679
479,0.27675217390060425,0.9214686751365662,1.0393166542053223,0.7437219023704529
480,0.2845761477947235,0.9184371829032898,1.1662801504135132,0.7166544198989868
481,0.25882580876350403,0.9318447709083557,1.1465415954589844,0.7440728545188904
482,0.291113018989563,0.9200513362884521,1.0620524883270264,0.7634108066558838
483,0.309099942445755,0.9105235934257507,0.9447237849235535,0.7707707285881042
484,0.2597745656967163,0.925066351890564,1.0973706245422363,0.7450109124183655
485,0.2728992998600006,0.9206430315971375,1.1160980463027954,0.7414761185646057
486,0.25459447503089905,0.9298239350318909,1.2033075094223022,0.723695695400238
487,0.29195114970207214,0.9182643294334412,1.0233362913131714,0.7638154029846191
488,0.2613700032234192,0.9250442981719971,1.1165621280670166,0.7451087832450867
489,0.24846763908863068,0.928953230381012,1.0772770643234253,0.7591855525970459
490,0.2773837447166443,0.9228085279464722,1.0394235849380493,0.7616941332817078
491,0.25851935148239136,0.9259976148605347,1.295919418334961,0.7352303266525269
492,0.28718113899230957,0.9166226387023926,1.2373591661453247,0.7324442863464355
493,0.26785019040107727,0.9237104654312134,1.120114803314209,0.7308767437934875
494,0.2865400016307831,0.9143626689910889,1.012993574142456,0.7674075961112976
495,0.2687319219112396,0.9220704436302185,1.0364923477172852,0.7531808614730835
496,0.25781548023223877,0.9263147115707397,1.045712947845459,0.7599233984947205
497,0.2596847712993622,0.9258869290351868,1.1679255962371826,0.7448515295982361
498,0.27094462513923645,0.9252423048019409,1.047519564628601,0.741497278213501
499,0.30500924587249756,0.9059613943099976,1.3054873943328857,0.7193277478218079
